2017.03.13,18:00,1.06585,1.06606,1.06529,1.06582,0
2017.03.13,18:30,1.06582,1.06606,1.06555,1.06595,0
2017.03.13,19:00,1.06595,1.06597,1.06535,1.06536,0
2017.03.13,19:30,1.06537,1.06575,1.06528,1.06538,0
2017.03.13,20:00,1.06538,1.06545,1.06528,1.06537,0
2017.03.13,20:30,1.06536,1.06539,1.06509,1.06515,0
2017.03.13,21:00,1.06521,1.06546,1.06521,1.06542,0
2017.03.13,21:30,1.06543,1.06544,1.06521,1.06534,0
2017.03.13,22:00,1.06533,1.06558,1.06526,1.06531,0
2017.03.13,22:30,1.06530,1.06543,1.06515,1.06516,0
2017.03.13,23:00,1.06517,1.06527,1.06445,1.06468,0
2017.03.13,23:30,1.06468,1.06505,1.06454,1.06505,0
2017.03.14,00:00,1.06505,1.06577,1.06496,1.06550,0
2017.03.14,00:30,1.06549,1.06561,1.06517,1.06556,0
2017.03.14,01:00,1.06556,1.06574,1.06518,1.06545,0
2017.03.14,01:30,1.06546,1.06583,1.06542,1.06561,0
2017.03.14,02:00,1.06560,1.06570,1.06535,1.06550,0
2017.03.14,02:30,1.06550,1.06553,1.06519,1.06527,0
2017.03.14,03:00,1.06527,1.06537,1.06500,1.06519,0
2017.03.14,03:30,1.06519,1.06536,1.06511,1.06534,0
2017.03.14,04:00,1.06535,1.06539,1.06515,1.06532,0
2017.03.14,04:30,1.06533,1.06540,1.06509,1.06534,0
2017.03.14,05:00,1.06534,1.06578,1.06534,1.06569,0
2017.03.14,05:30,1.06569,1.06594,1.06545,1.06593,0
2017.03.14,06:00,1.06592,1.06619,1.06444,1.06470,0
2017.03.14,06:30,1.06469,1.06471,1.06396,1.06447,0
2017.03.14,07:00,1.06448,1.06449,1.06369,1.06416,0
2017.03.14,07:30,1.06416,1.06517,1.06371,1.06372,0
2017.03.14,08:00,1.06373,1.06423,1.06325,1.06410,0
2017.03.14,08:30,1.06410,1.06477,1.06400,1.06470,0
2017.03.14,09:00,1.06470,1.06490,1.06408,1.06423,0
2017.03.14,09:30,1.06424,1.06444,1.06369,1.06378,0
2017.03.14,10:00,1.06376,1.06427,1.06350,1.06405,0
2017.03.14,10:30,1.06405,1.06442,1.06361,1.06382,0
2017.03.14,11:00,1.06382,1.06387,1.06295,1.06342,0
2017.03.14,11:30,1.06342,1.06355,1.06284,1.06318,0
2017.03.14,12:00,1.06318,1.06371,1.06258,1.06304,0
2017.03.14,12:30,1.06303,1.06333,1.06256,1.06285,0
2017.03.14,13:00,1.06285,1.06332,1.06267,1.06274,0
2017.03.14,13:30,1.06274,1.06354,1.06267,1.06289,0
2017.03.14,14:00,1.06287,1.06408,1.06254,1.06368,0
2017.03.14,14:30,1.06370,1.06424,1.06356,1.06368,0
2017.03.14,15:00,1.06367,1.06409,1.06328,1.06371,0
2017.03.14,15:30,1.06372,1.06461,1.06351,1.06448,0
2017.03.14,16:00,1.06447,1.06462,1.06395,1.06397,0
2017.03.14,16:30,1.06397,1.06415,1.06361,1.06363,0
2017.03.14,17:00,1.06362,1.06362,1.06278,1.06307,0
2017.03.14,17:30,1.06307,1.06349,1.06203,1.06209,0
2017.03.14,18:00,1.06209,1.06209,1.06147,1.06188,0
2017.03.14,18:30,1.06189,1.06204,1.06044,1.06105,0
2017.03.14,19:00,1.06104,1.06108,1.06038,1.06104,0
2017.03.14,19:30,1.06102,1.06126,1.06026,1.06062,0
2017.03.14,20:00,1.06063,1.06063,1.05996,1.06009,0
2017.03.14,20:30,1.06011,1.06069,1.06003,1.06033,0
2017.03.14,21:00,1.06032,1.06066,1.06030,1.06065,0
2017.03.14,21:30,1.06065,1.06085,1.06053,1.06082,0
2017.03.14,22:00,1.06080,1.06080,1.06044,1.06063,0
2017.03.14,22:30,1.06064,1.06090,1.06059,1.06083,0
2017.03.14,23:00,1.06086,1.06122,1.06085,1.06121,0
2017.03.14,23:30,1.06122,1.06122,1.06097,1.06118,0
2017.03.15,00:00,1.06117,1.06144,1.06108,1.06144,0
2017.03.15,00:30,1.06144,1.06146,1.06106,1.06122,0
2017.03.15,01:00,1.06122,1.06185,1.06122,1.06169,0
2017.03.15,01:30,1.06169,1.06171,1.06118,1.06132,0
2017.03.15,02:00,1.06132,1.06168,1.06123,1.06139,0
2017.03.15,02:30,1.06139,1.06169,1.06137,1.06160,0
2017.03.15,03:00,1.06160,1.06163,1.06122,1.06128,0
2017.03.15,03:30,1.06128,1.06156,1.06117,1.06149,0
2017.03.15,04:00,1.06149,1.06161,1.06140,1.06146,0
2017.03.15,04:30,1.06146,1.06178,1.06132,1.06143,0
2017.03.15,05:00,1.06144,1.06152,1.06132,1.06150,0
2017.03.15,05:30,1.06150,1.06203,1.06148,1.06202,0
2017.03.15,06:00,1.06201,1.06253,1.06163,1.06232,0
2017.03.15,06:30,1.06232,1.06293,1.06232,1.06274,0
2017.03.15,07:00,1.06271,1.06297,1.06256,1.06278,0
2017.03.15,07:30,1.06278,1.06387,1.06278,1.06378,0
2017.03.15,08:00,1.06378,1.06378,1.06285,1.06291,0
2017.03.15,08:30,1.06292,1.06356,1.06264,1.06317,0
2017.03.15,09:00,1.06317,1.06364,1.06301,1.06331,0
2017.03.15,09:30,1.06332,1.06344,1.06223,1.06262,0
2017.03.15,10:00,1.06260,1.06290,1.06188,1.06218,0
2017.03.15,10:30,1.06218,1.06244,1.06175,1.06239,0
2017.03.15,11:00,1.06238,1.06269,1.06213,1.06240,0
2017.03.15,11:30,1.06238,1.06240,1.06201,1.06227,0
2017.03.15,12:00,1.06227,1.06334,1.06223,1.06291,0
2017.03.15,12:30,1.06287,1.06287,1.06187,1.06197,0
2017.03.15,13:00,1.06197,1.06247,1.06070,1.06139,0
2017.03.15,13:30,1.06139,1.06180,1.06115,1.06150,0
2017.03.15,14:00,1.06150,1.06259,1.06121,1.06246,0
2017.03.15,14:30,1.06245,1.06267,1.06200,1.06253,0
2017.03.15,15:00,1.06252,1.06344,1.06244,1.06323,0
2017.03.15,15:30,1.06323,1.06365,1.06304,1.06307,0
2017.03.15,16:00,1.06306,1.06314,1.06265,1.06265,0
2017.03.15,16:30,1.06265,1.06441,1.06265,1.06420,0
2017.03.15,17:00,1.06419,1.06428,1.06331,1.06355,0
2017.03.15,17:30,1.06354,1.06401,1.06236,1.06242,0
2017.03.15,18:00,1.06240,1.06959,1.06192,1.06814,0
2017.03.15,18:30,1.06813,1.07106,1.06677,1.07037,0
2017.03.15,19:00,1.07039,1.07179,1.06848,1.06906,0
2017.03.15,19:30,1.06904,1.07099,1.06864,1.07081,0
2017.03.15,20:00,1.07079,1.07395,1.07054,1.07276,0
2017.03.15,20:30,1.07275,1.07336,1.07229,1.07334,0
2017.03.15,21:00,1.07336,1.07337,1.07218,1.07254,0
2017.03.15,21:30,1.07254,1.07360,1.07246,1.07352,0
2017.03.15,22:00,1.07352,1.07362,1.07296,1.07324,0
2017.03.15,22:30,1.07324,1.07339,1.07285,1.07297,0
2017.03.15,23:00,1.07297,1.07389,1.07297,1.07349,0
2017.03.15,23:30,1.07349,1.07376,1.07341,1.07372,0
2017.03.16,00:00,1.07372,1.07415,1.07357,1.07410,0
2017.03.16,00:30,1.07409,1.07459,1.07329,1.07352,0
2017.03.16,01:00,1.07352,1.07355,1.07306,1.07325,0
2017.03.16,01:30,1.07326,1.07334,1.07229,1.07246,0
2017.03.16,02:00,1.07246,1.07308,1.07233,1.07244,0
2017.03.16,02:30,1.07244,1.07283,1.07219,1.07267,0
2017.03.16,03:00,1.07267,1.07279,1.07187,1.07270,0
2017.03.16,03:30,1.07270,1.07278,1.07197,1.07210,0
2017.03.16,04:00,1.07209,1.07242,1.07206,1.07238,0
2017.03.16,04:30,1.07237,1.07245,1.07214,1.07231,0
2017.03.16,05:00,1.07232,1.07298,1.07231,1.07297,0
2017.03.16,05:30,1.07297,1.07304,1.07252,1.07261,0
2017.03.16,06:00,1.07260,1.07345,1.07258,1.07344,0
2017.03.16,06:30,1.07344,1.07402,1.07249,1.07273,0
2017.03.16,07:00,1.07275,1.07360,1.07256,1.07329,0
2017.03.16,07:30,1.07328,1.07366,1.07205,1.07250,0
2017.03.16,08:00,1.07251,1.07254,1.07146,1.07193,0
2017.03.16,08:30,1.07193,1.07193,1.07054,1.07088,0
2017.03.16,09:00,1.07089,1.07171,1.07060,1.07136,0
2017.03.16,09:30,1.07135,1.07147,1.07057,1.07099,0
2017.03.16,10:00,1.07101,1.07238,1.07099,1.07205,0
2017.03.16,10:30,1.07206,1.07237,1.07184,1.07233,0
2017.03.16,11:00,1.07235,1.07301,1.07233,1.07292,0
2017.03.16,11:30,1.07292,1.07307,1.07225,1.07240,0
2017.03.16,12:00,1.07241,1.07294,1.07122,1.07197,0
2017.03.16,12:30,1.07197,1.07349,1.07163,1.07327,0
2017.03.16,13:00,1.07328,1.07344,1.07234,1.07325,0
2017.03.16,13:30,1.07324,1.07348,1.07203,1.07253,0
2017.03.16,14:00,1.07254,1.07392,1.07239,1.07390,0
2017.03.16,14:30,1.07389,1.07427,1.07334,1.07369,0
2017.03.16,15:00,1.07368,1.07406,1.07257,1.07268,0
2017.03.16,15:30,1.07268,1.07374,1.07260,1.07363,0
2017.03.16,16:00,1.07362,1.07381,1.07330,1.07363,0
2017.03.16,16:30,1.07363,1.07396,1.07332,1.07368,0
2017.03.16,17:00,1.07369,1.07387,1.07303,1.07310,0
2017.03.16,17:30,1.07311,1.07311,1.07119,1.07151,0
2017.03.16,18:00,1.07151,1.07194,1.07092,1.07097,0
2017.03.16,18:30,1.07097,1.07497,1.07070,1.07483,0
2017.03.16,19:00,1.07483,1.07666,1.07409,1.07647,0
2017.03.16,19:30,1.07648,1.07695,1.07579,1.07686,0
2017.03.16,20:00,1.07687,1.07695,1.07650,1.07656,0
2017.03.16,20:30,1.07656,1.07699,1.07634,1.07642,0
2017.03.16,21:00,1.07643,1.07688,1.07618,1.07671,0
2017.03.16,21:30,1.07670,1.07736,1.07670,1.07716,0
2017.03.16,22:00,1.07717,1.07731,1.07659,1.07696,0
2017.03.16,22:30,1.07697,1.07739,1.07694,1.07709,0
2017.03.16,23:00,1.07710,1.07734,1.07683,1.07713,0
2017.03.16,23:30,1.07710,1.07729,1.07696,1.07714,0
2017.03.17,00:00,1.07715,1.07732,1.07684,1.07727,0
2017.03.17,00:30,1.07726,1.07726,1.07652,1.07665,0
2017.03.17,01:00,1.07666,1.07682,1.07643,1.07674,0
2017.03.17,01:30,1.07676,1.07702,1.07676,1.07694,0
2017.03.17,02:00,1.07694,1.07727,1.07693,1.07715,0
2017.03.17,02:30,1.07715,1.07736,1.07699,1.07735,0
2017.03.17,03:00,1.07735,1.07742,1.07701,1.07710,0
2017.03.17,03:30,1.07709,1.07729,1.07699,1.07724,0
2017.03.17,04:00,1.07724,1.07729,1.07713,1.07714,0
2017.03.17,04:30,1.07714,1.07721,1.07696,1.07710,0
2017.03.17,05:00,1.07709,1.07710,1.07683,1.07684,0
2017.03.17,05:30,1.07684,1.07716,1.07665,1.07713,0
2017.03.17,06:00,1.07711,1.07789,1.07707,1.07775,0
2017.03.17,06:30,1.07775,1.07810,1.07757,1.07807,0
2017.03.17,07:00,1.07807,1.07818,1.07612,1.07616,0
2017.03.17,07:30,1.07617,1.07617,1.07532,1.07540,0
2017.03.17,08:00,1.07539,1.07688,1.07530,1.07687,0
2017.03.17,08:30,1.07688,1.07693,1.07593,1.07692,0
2017.03.17,09:00,1.07693,1.07791,1.07676,1.07787,0
2017.03.17,09:30,1.07786,1.07786,1.07702,1.07744,0
2017.03.17,10:00,1.07744,1.07753,1.07651,1.07730,0
2017.03.17,10:30,1.07730,1.07753,1.07651,1.07660,0
2017.03.17,11:00,1.07661,1.07668,1.07317,1.07398,0
2017.03.17,11:30,1.07398,1.07420,1.07328,1.07346,0
2017.03.17,12:00,1.07347,1.07381,1.07268,1.07341,0
2017.03.17,12:30,1.07341,1.07443,1.07341,1.07354,0
2017.03.17,13:00,1.07353,1.07435,1.07341,1.07372,0
2017.03.17,13:30,1.07371,1.07470,1.07323,1.07433,0
2017.03.17,14:00,1.07433,1.07553,1.07422,1.07551,0
2017.03.17,14:30,1.07551,1.07558,1.07416,1.07439,0
2017.03.17,15:00,1.07439,1.07474,1.07351,1.07391,0
2017.03.17,15:30,1.07391,1.07407,1.07307,1.07402,0
2017.03.17,16:00,1.07402,1.07486,1.07402,1.07451,0
2017.03.17,16:30,1.07451,1.07462,1.07391,1.07397,0
2017.03.17,17:00,1.07396,1.07546,1.07392,1.07515,0
2017.03.17,17:30,1.07513,1.07536,1.07420,1.07448,0
2017.03.17,18:00,1.07447,1.07509,1.07446,1.07492,0
2017.03.17,18:30,1.07492,1.07517,1.07389,1.07414,0
2017.03.17,19:00,1.07414,1.07429,1.07368,1.07425,0
2017.03.17,19:30,1.07425,1.07467,1.07393,1.07427,0
2017.03.17,20:00,1.07426,1.07426,1.07329,1.07363,0
2017.03.17,20:30,1.07363,1.07385,1.07339,1.07380,0
2017.03.19,21:00,1.07330,1.07397,1.07330,1.07369,0
2017.03.19,21:30,1.07368,1.07395,1.07339,1.07387,0
2017.03.19,22:00,1.07387,1.07422,1.07362,1.07414,0
2017.03.19,22:30,1.07414,1.07444,1.07404,1.07411,0
2017.03.19,23:00,1.07411,1.07446,1.07406,1.07427,0
2017.03.19,23:30,1.07427,1.07432,1.07406,1.07418,0
2017.03.20,00:00,1.07418,1.07508,1.07417,1.07501,0
2017.03.20,00:30,1.07502,1.07530,1.07473,1.07503,0
2017.03.20,01:00,1.07503,1.07566,1.07493,1.07503,0
2017.03.20,01:30,1.07503,1.07589,1.07503,1.07572,0
2017.03.20,02:00,1.07573,1.07599,1.07564,1.07595,0
2017.03.20,02:30,1.07595,1.07625,1.07585,1.07604,0
2017.03.20,03:00,1.07604,1.07624,1.07599,1.07615,0
2017.03.20,03:30,1.07615,1.07616,1.07590,1.07595,0
2017.03.20,04:00,1.07595,1.07634,1.07589,1.07633,0
2017.03.20,04:30,1.07633,1.07644,1.07623,1.07632,0
2017.03.20,05:00,1.07632,1.07645,1.07619,1.07620,0
2017.03.20,05:30,1.07619,1.07641,1.07609,1.07639,0
2017.03.20,06:00,1.07640,1.07640,1.07564,1.07609,0
2017.03.20,06:30,1.07607,1.07721,1.07598,1.07693,0
2017.03.20,07:00,1.07694,1.07766,1.07663,1.07708,0
2017.03.20,07:30,1.07708,1.07760,1.07685,1.07691,0
2017.03.20,08:00,1.07691,1.07707,1.07631,1.07673,0
2017.03.20,08:30,1.07676,1.07689,1.07582,1.07634,0
2017.03.20,09:00,1.07635,1.07658,1.07566,1.07608,0
2017.03.20,09:30,1.07608,1.07631,1.07517,1.07547,0
2017.03.20,10:00,1.07546,1.07563,1.07500,1.07542,0
2017.03.20,10:30,1.07541,1.07616,1.07531,1.07594,0
2017.03.20,11:00,1.07594,1.07609,1.07522,1.07546,0
2017.03.20,11:30,1.07547,1.07557,1.07492,1.07492,0
2017.03.20,12:00,1.07492,1.07523,1.07433,1.07517,0
2017.03.20,12:30,1.07517,1.07551,1.07494,1.07506,0
2017.03.20,13:00,1.07506,1.07551,1.07451,1.07521,0
2017.03.20,13:30,1.07521,1.07590,1.07519,1.07519,0
2017.03.20,14:00,1.07519,1.07575,1.07504,1.07560,0
2017.03.20,14:30,1.07560,1.07573,1.07514,1.07531,0
2017.03.20,15:00,1.07531,1.07549,1.07494,1.07509,0
2017.03.20,15:30,1.07509,1.07571,1.07468,1.07525,0
2017.03.20,16:00,1.07524,1.07549,1.07395,1.07438,0
2017.03.20,16:30,1.07436,1.07455,1.07343,1.07368,0
2017.03.20,17:00,1.07368,1.07468,1.07344,1.07447,0
2017.03.20,17:30,1.07448,1.07448,1.07247,1.07277,0
2017.03.20,18:00,1.07278,1.07365,1.07277,1.07339,0
2017.03.20,18:30,1.07338,1.07380,1.07312,1.07326,0
2017.03.20,19:00,1.07327,1.07406,1.07310,1.07389,0
2017.03.20,19:30,1.07389,1.07450,1.07374,1.07429,0
2017.03.20,20:00,1.07430,1.07445,1.07408,1.07423,0
2017.03.20,20:30,1.07423,1.07430,1.07380,1.07391,0
2017.03.20,21:00,1.07389,1.07410,1.07371,1.07397,0
2017.03.20,21:30,1.07396,1.07397,1.07359,1.07364,0
2017.03.20,22:00,1.07363,1.07388,1.07362,1.07362,0
2017.03.20,22:30,1.07361,1.07380,1.07330,1.07334,0
2017.03.20,23:00,1.07335,1.07354,1.07264,1.07264,0
2017.03.20,23:30,1.07265,1.07368,1.07187,1.07364,0
2017.03.21,00:00,1.07365,1.07505,1.07349,1.07489,0
2017.03.21,00:30,1.07489,1.07650,1.07469,1.07595,0
2017.03.21,01:00,1.07595,1.07684,1.07585,1.07684,0
2017.03.21,01:30,1.07684,1.07688,1.07632,1.07646,0
2017.03.21,02:00,1.07645,1.07648,1.07626,1.07636,0
2017.03.21,02:30,1.07636,1.07641,1.07565,1.07576,0
2017.03.21,03:00,1.07576,1.07610,1.07549,1.07551,0
2017.03.21,03:30,1.07551,1.07557,1.07520,1.07551,0
2017.03.21,04:00,1.07551,1.07578,1.07550,1.07572,0
2017.03.21,04:30,1.07572,1.07572,1.07546,1.07554,0
2017.03.21,05:00,1.07555,1.07571,1.07542,1.07562,0
2017.03.21,05:30,1.07561,1.07664,1.07556,1.07603,0
2017.03.21,06:00,1.07602,1.07687,1.07591,1.07685,0
2017.03.21,06:30,1.07685,1.07736,1.07620,1.07723,0
2017.03.21,07:00,1.07720,1.07871,1.07686,1.07794,0
2017.03.21,07:30,1.07792,1.07853,1.07781,1.07800,0
2017.03.21,08:00,1.07799,1.07980,1.07799,1.07936,0
2017.03.21,08:30,1.07937,1.08014,1.07922,1.07945,0
2017.03.21,09:00,1.07944,1.08035,1.07884,1.07898,0
2017.03.21,09:30,1.07897,1.07967,1.07889,1.07924,0
2017.03.21,10:00,1.07921,1.07954,1.07902,1.07943,0
2017.03.21,10:30,1.07943,1.08022,1.07920,1.07999,0
2017.03.21,11:00,1.07999,1.08115,1.07989,1.08088,0
2017.03.21,11:30,1.08088,1.08107,1.08057,1.08083,0
2017.03.21,12:00,1.08084,1.08111,1.07978,1.08020,0
2017.03.21,12:30,1.08019,1.08037,1.07928,1.07953,0
2017.03.21,13:00,1.07955,1.08091,1.07946,1.08049,0
2017.03.21,13:30,1.08049,1.08154,1.08047,1.08150,0
2017.03.21,14:00,1.08151,1.08186,1.08103,1.08113,0
2017.03.21,14:30,1.08112,1.08170,1.08054,1.08124,0
2017.03.21,15:00,1.08125,1.08135,1.07953,1.07988,0
2017.03.21,15:30,1.07990,1.08108,1.07931,1.08083,0
2017.03.21,16:00,1.08082,1.08158,1.08057,1.08126,0
2017.03.21,16:30,1.08126,1.08178,1.08096,1.08146,0
2017.03.21,17:00,1.08147,1.08164,1.08093,1.08119,0
2017.03.21,17:30,1.08119,1.08177,1.08059,1.08082,0
2017.03.21,18:00,1.08084,1.08108,1.07990,1.08019,0
2017.03.21,18:30,1.08020,1.08026,1.07950,1.07998,0
2017.03.21,19:00,1.07998,1.08107,1.07988,1.08105,0
2017.03.21,19:30,1.08105,1.08132,1.08076,1.08100,0
2017.03.21,20:00,1.08101,1.08134,1.08100,1.08117,0
2017.03.21,20:30,1.08117,1.08132,1.08090,1.08095,0
2017.03.21,21:00,1.08095,1.08097,1.08066,1.08088,0
2017.03.21,21:30,1.08088,1.08089,1.08029,1.08061,0
2017.03.21,22:00,1.08062,1.08094,1.08029,1.08037,0
2017.03.21,22:30,1.08036,1.08171,1.08028,1.08120,0
2017.03.21,23:00,1.08119,1.08143,1.08090,1.08097,0
2017.03.21,23:30,1.08096,1.08124,1.08081,1.08121,0
2017.03.22,00:00,1.08120,1.08122,1.08027,1.08035,0
2017.03.22,00:30,1.08034,1.08048,1.07990,1.07992,0
2017.03.22,01:00,1.07991,1.08014,1.07982,1.07986,0
2017.03.22,01:30,1.07987,1.07996,1.07928,1.07969,0
2017.03.22,02:00,1.07969,1.07985,1.07881,1.07934,0
2017.03.22,02:30,1.07934,1.07943,1.07912,1.07934,0
2017.03.22,03:00,1.07934,1.07941,1.07912,1.07923,0
2017.03.22,03:30,1.07923,1.07940,1.07915,1.07933,0
2017.03.22,04:00,1.07934,1.07943,1.07917,1.07930,0
2017.03.22,04:30,1.07929,1.08021,1.07929,1.08012,0
2017.03.22,05:00,1.08010,1.08047,1.08002,1.08019,0
2017.03.22,05:30,1.08020,1.08033,1.07983,1.07997,0
2017.03.22,06:00,1.07996,1.08030,1.07953,1.07962,0
2017.03.22,06:30,1.07963,1.08174,1.07958,1.08133,0
2017.03.22,07:00,1.08134,1.08137,1.07958,1.07984,0
2017.03.22,07:30,1.07984,1.08044,1.07915,1.08017,0
2017.03.22,08:00,1.08016,1.08089,1.07962,1.07964,0
2017.03.22,08:30,1.07964,1.07974,1.07840,1.07857,0
2017.03.22,09:00,1.07860,1.07872,1.07756,1.07758,0
2017.03.22,09:30,1.07758,1.07868,1.07755,1.07853,0
2017.03.22,10:00,1.07851,1.07951,1.07824,1.07890,0
2017.03.22,10:30,1.07891,1.07995,1.07841,1.07952,0
2017.03.22,11:00,1.07952,1.07954,1.07877,1.07893,0
2017.03.22,11:30,1.07892,1.07902,1.07846,1.07862,0
2017.03.22,12:00,1.07861,1.07902,1.07845,1.07902,0
2017.03.22,12:30,1.07903,1.08023,1.07875,1.08023,0
2017.03.22,13:00,1.08024,1.08072,1.07978,1.08029,0
2017.03.22,13:30,1.08030,1.08078,1.07929,1.07988,0
2017.03.22,14:00,1.07990,1.08157,1.07990,1.08136,0
2017.03.22,14:30,1.08135,1.08240,1.08047,1.08162,0
2017.03.22,15:00,1.08161,1.08207,1.08095,1.08153,0
2017.03.22,15:30,1.08152,1.08186,1.07991,1.08002,0
2017.03.22,16:00,1.08001,1.08068,1.07976,1.08034,0
2017.03.22,16:30,1.08035,1.08069,1.08004,1.08053,0
2017.03.22,17:00,1.08055,1.08139,1.08054,1.08111,0
2017.03.22,17:30,1.08110,1.08159,1.08071,1.08099,0
2017.03.22,18:00,1.08100,1.08110,1.07975,1.08040,0
2017.03.22,18:30,1.08040,1.08041,1.07942,1.07962,0
2017.03.22,19:00,1.07962,1.07973,1.07897,1.07935,0
2017.03.22,19:30,1.07934,1.07972,1.07912,1.07945,0
2017.03.22,20:00,1.07944,1.08024,1.07941,1.07997,0
2017.03.22,20:30,1.07996,1.08008,1.07957,1.07970,0
2017.03.22,21:00,1.07967,1.07972,1.07931,1.07963,0
2017.03.22,21:30,1.07963,1.07967,1.07908,1.07920,0
2017.03.22,22:00,1.07920,1.07952,1.07897,1.07938,0
2017.03.22,22:30,1.07938,1.07955,1.07919,1.07931,0
2017.03.22,23:00,1.07934,1.07938,1.07912,1.07928,0
2017.03.22,23:30,1.07928,1.07935,1.07889,1.07892,0
2017.03.23,00:00,1.07893,1.07944,1.07869,1.07934,0
2017.03.23,00:30,1.07933,1.07946,1.07848,1.07856,0
2017.03.23,01:00,1.07854,1.07874,1.07822,1.07865,0
2017.03.23,01:30,1.07867,1.07874,1.07813,1.07850,0
2017.03.23,02:00,1.07849,1.07857,1.07826,1.07848,0
2017.03.23,02:30,1.07848,1.07852,1.07815,1.07845,0
2017.03.23,03:00,1.07844,1.07848,1.07829,1.07843,0
2017.03.23,03:30,1.07843,1.07915,1.07841,1.07888,0
2017.03.23,04:00,1.07888,1.07908,1.07877,1.07906,0
2017.03.23,04:30,1.07906,1.07932,1.07891,1.07923,0
2017.03.23,05:00,1.07923,1.07946,1.07885,1.07904,0
2017.03.23,05:30,1.07904,1.07929,1.07893,1.07898,0
2017.03.23,06:00,1.07898,1.07961,1.07891,1.07947,0
2017.03.23,06:30,1.07947,1.08042,1.07946,1.07992,0
2017.03.23,07:00,1.07992,1.08031,1.07960,1.07985,0
2017.03.23,07:30,1.07983,1.07988,1.07912,1.07938,0
2017.03.23,08:00,1.07938,1.07938,1.07838,1.07853,0
2017.03.23,08:30,1.07853,1.07864,1.07691,1.07740,0
2017.03.23,09:00,1.07739,1.07827,1.07718,1.07810,0
2017.03.23,09:30,1.07811,1.07846,1.07691,1.07705,0
2017.03.23,10:00,1.07704,1.07781,1.07704,1.07745,0
2017.03.23,10:30,1.07744,1.07923,1.07678,1.07883,0
2017.03.23,11:00,1.07882,1.07942,1.07850,1.07861,0
2017.03.23,11:30,1.07862,1.07908,1.07821,1.07846,0
2017.03.23,12:00,1.07844,1.07860,1.07742,1.07761,0
2017.03.23,12:30,1.07761,1.07870,1.07741,1.07866,0
2017.03.23,13:00,1.07867,1.07902,1.07808,1.07813,0
2017.03.23,13:30,1.07814,1.07888,1.07750,1.07847,0
2017.03.23,14:00,1.07846,1.07865,1.07763,1.07859,0
2017.03.23,14:30,1.07857,1.07916,1.07829,1.07883,0
2017.03.23,15:00,1.07882,1.07931,1.07797,1.07797,0
2017.03.23,15:30,1.07796,1.07871,1.07735,1.07870,0
2017.03.23,16:00,1.07870,1.07879,1.07799,1.07832,0
2017.03.23,16:30,1.07831,1.07877,1.07797,1.07875,0
2017.03.23,17:00,1.07873,1.07899,1.07804,1.07837,0
2017.03.23,17:30,1.07836,1.07852,1.07757,1.07802,0
2017.03.23,18:00,1.07802,1.07823,1.07782,1.07800,0
2017.03.23,18:30,1.07799,1.07851,1.07782,1.07837,0
2017.03.23,19:00,1.07836,1.07888,1.07801,1.07853,0
2017.03.23,19:30,1.07852,1.07885,1.07811,1.07836,0
2017.03.23,20:00,1.07835,1.07885,1.07829,1.07879,0
2017.03.23,20:30,1.07879,1.07886,1.07830,1.07832,0
2017.03.23,21:00,1.07833,1.07850,1.07806,1.07809,0
2017.03.23,21:30,1.07810,1.07833,1.07789,1.07822,0
2017.03.23,22:00,1.07821,1.07827,1.07788,1.07826,0
2017.03.23,22:30,1.07826,1.07829,1.07801,1.07819,0
2017.03.23,23:00,1.07819,1.07850,1.07801,1.07832,0
2017.03.23,23:30,1.07832,1.07843,1.07822,1.07827,0
2017.03.24,00:00,1.07828,1.07845,1.07712,1.07717,0
2017.03.24,00:30,1.07716,1.07734,1.07623,1.07663,0
2017.03.24,01:00,1.07664,1.07693,1.07641,1.07653,0
2017.03.24,01:30,1.07653,1.07711,1.07651,1.07672,0
2017.03.24,02:00,1.07672,1.07681,1.07604,1.07615,0
2017.03.24,02:30,1.07616,1.07634,1.07599,1.07615,0
2017.03.24,03:00,1.07614,1.07680,1.07612,1.07656,0
2017.03.24,03:30,1.07657,1.07680,1.07631,1.07677,0
2017.03.24,04:00,1.07678,1.07691,1.07671,1.07682,0
2017.03.24,04:30,1.07683,1.07683,1.07621,1.07638,0
2017.03.24,05:00,1.07637,1.07645,1.07608,1.07625,0
2017.03.24,05:30,1.07626,1.07665,1.07625,1.07665,0
2017.03.24,06:00,1.07665,1.07682,1.07648,1.07666,0
2017.03.24,06:30,1.07666,1.07673,1.07606,1.07630,0
2017.03.24,07:00,1.07630,1.07725,1.07617,1.07695,0
2017.03.24,07:30,1.07696,1.07736,1.07677,1.07724,0
2017.03.24,08:00,1.07726,1.07859,1.07722,1.07831,0
2017.03.24,08:30,1.07830,1.08063,1.07830,1.07985,0
2017.03.24,09:00,1.07984,1.07992,1.07923,1.07969,0
2017.03.24,09:30,1.07968,1.08047,1.07958,1.08039,0
2017.03.24,10:00,1.08038,1.08121,1.08028,1.08104,0
2017.03.24,10:30,1.08104,1.08104,1.08017,1.08035,0
2017.03.24,11:00,1.08035,1.08042,1.07975,1.07992,0
2017.03.24,11:30,1.07993,1.08086,1.07975,1.08060,0
2017.03.24,12:00,1.08060,1.08075,1.07982,1.08016,0
2017.03.24,12:30,1.08017,1.08061,1.07969,1.08055,0
2017.03.24,13:00,1.08055,1.08075,1.07993,1.07999,0
2017.03.24,13:30,1.07998,1.08016,1.07947,1.07975,0
