2016.11.11,20:00,1.08436,1.08501,1.08436,1.08476,0
2016.11.11,20:30,1.08475,1.08483,1.08441,1.08464,0
2016.11.11,21:00,1.08465,1.08556,1.08457,1.08545,0
2016.11.11,21:30,1.08545,1.08615,1.08496,1.08546,0
2016.11.13,21:00,1.08300,1.08331,1.08293,1.08323,0
2016.11.13,21:30,1.08315,1.08327,1.08285,1.08303,0
2016.11.13,22:00,1.08310,1.08387,1.08307,1.08337,0
2016.11.13,22:30,1.08338,1.08397,1.08328,1.08378,0
2016.11.13,23:00,1.08379,1.08391,1.08254,1.08258,0
2016.11.13,23:30,1.08259,1.08273,1.08187,1.08220,0
2016.11.14,00:00,1.08215,1.08253,1.08081,1.08084,0
2016.11.14,00:30,1.08083,1.08084,1.07937,1.08060,0
2016.11.14,01:00,1.08061,1.08073,1.07722,1.07864,0
2016.11.14,01:30,1.07863,1.07991,1.07831,1.07960,0
2016.11.14,02:00,1.07960,1.08017,1.07885,1.08014,0
2016.11.14,02:30,1.08013,1.08066,1.07969,1.08045,0
2016.11.14,03:00,1.08044,1.08081,1.08018,1.08023,0
2016.11.14,03:30,1.08021,1.08027,1.07954,1.07972,0
2016.11.14,04:00,1.07973,1.08004,1.07941,1.07962,0
2016.11.14,04:30,1.07963,1.08002,1.07958,1.07973,0
2016.11.14,05:00,1.07972,1.07980,1.07779,1.07841,0
2016.11.14,05:30,1.07840,1.07950,1.07823,1.07915,0
2016.11.14,06:00,1.07916,1.07990,1.07822,1.07838,0
2016.11.14,06:30,1.07839,1.07939,1.07809,1.07898,0
2016.11.14,07:00,1.07899,1.08056,1.07881,1.07940,0
2016.11.14,07:30,1.07939,1.08045,1.07819,1.07825,0
2016.11.14,08:00,1.07824,1.07922,1.07543,1.07551,0
2016.11.14,08:30,1.07549,1.07618,1.07278,1.07333,0
2016.11.14,09:00,1.07332,1.07529,1.07327,1.07466,0
2016.11.14,09:30,1.07465,1.07594,1.07369,1.07571,0
2016.11.14,10:00,1.07569,1.07642,1.07530,1.07555,0
2016.11.14,10:30,1.07556,1.07646,1.07547,1.07619,0
2016.11.14,11:00,1.07617,1.07711,1.07582,1.07678,0
2016.11.14,11:30,1.07679,1.07882,1.07582,1.07837,0
2016.11.14,12:00,1.07836,1.07849,1.07629,1.07688,0
2016.11.14,12:30,1.07689,1.07720,1.07596,1.07628,0
2016.11.14,13:00,1.07628,1.07847,1.07592,1.07812,0
2016.11.14,13:30,1.07811,1.07813,1.07640,1.07673,0
2016.11.14,14:00,1.07674,1.07693,1.07386,1.07390,0
2016.11.14,14:30,1.07389,1.07408,1.07122,1.07130,0
2016.11.14,15:00,1.07133,1.07217,1.07087,1.07162,0
2016.11.14,15:30,1.07161,1.07264,1.07124,1.07216,0
2016.11.14,16:00,1.07217,1.07250,1.07114,1.07187,0
2016.11.14,16:30,1.07188,1.07253,1.07168,1.07216,0
2016.11.14,17:00,1.07217,1.07407,1.07173,1.07380,0
2016.11.14,17:30,1.07379,1.07532,1.07375,1.07483,0
2016.11.14,18:00,1.07481,1.07579,1.07411,1.07574,0
2016.11.14,18:30,1.07575,1.07584,1.07362,1.07440,0
2016.11.14,19:00,1.07441,1.07452,1.07240,1.07243,0
2016.11.14,19:30,1.07244,1.07302,1.07222,1.07241,0
2016.11.14,20:00,1.07240,1.07375,1.07233,1.07356,0
2016.11.14,20:30,1.07356,1.07395,1.07314,1.07339,0
2016.11.14,21:00,1.07338,1.07440,1.07311,1.07423,0
2016.11.14,21:30,1.07424,1.07424,1.07342,1.07361,0
2016.11.14,22:00,1.07359,1.07391,1.07350,1.07379,0
2016.11.14,22:30,1.07380,1.07439,1.07356,1.07433,0
2016.11.14,23:00,1.07435,1.07451,1.07398,1.07450,0
2016.11.14,23:30,1.07451,1.07495,1.07437,1.07450,0
2016.11.15,00:00,1.07452,1.07689,1.07442,1.07647,0
2016.11.15,00:30,1.07646,1.07706,1.07574,1.07613,0
2016.11.15,01:00,1.07613,1.07702,1.07592,1.07659,0
2016.11.15,01:30,1.07660,1.07661,1.07556,1.07558,0
2016.11.15,02:00,1.07558,1.07602,1.07497,1.07517,0
2016.11.15,02:30,1.07518,1.07540,1.07457,1.07484,0
2016.11.15,03:00,1.07484,1.07536,1.07484,1.07532,0
2016.11.15,03:30,1.07533,1.07546,1.07493,1.07526,0
2016.11.15,04:00,1.07525,1.07540,1.07497,1.07507,0
2016.11.15,04:30,1.07508,1.07508,1.07449,1.07483,0
2016.11.15,05:00,1.07482,1.07526,1.07474,1.07507,0
2016.11.15,05:30,1.07508,1.07533,1.07472,1.07483,0
2016.11.15,06:00,1.07481,1.07529,1.07470,1.07518,0
2016.11.15,06:30,1.07517,1.07535,1.07489,1.07508,0
2016.11.15,07:00,1.07507,1.07803,1.07472,1.07727,0
2016.11.15,07:30,1.07726,1.07773,1.07674,1.07744,0
2016.11.15,08:00,1.07745,1.08001,1.07687,1.07994,0
2016.11.15,08:30,1.07995,1.08159,1.07955,1.08040,0
2016.11.15,09:00,1.08039,1.08069,1.07919,1.08035,0
2016.11.15,09:30,1.08036,1.08118,1.07850,1.07976,0
2016.11.15,10:00,1.07979,1.08025,1.07882,1.07903,0
2016.11.15,10:30,1.07902,1.07983,1.07785,1.07801,0
2016.11.15,11:00,1.07802,1.07803,1.07689,1.07716,0
2016.11.15,11:30,1.07717,1.07763,1.07656,1.07657,0
2016.11.15,12:00,1.07658,1.07720,1.07569,1.07684,0
2016.11.15,12:30,1.07684,1.07715,1.07608,1.07683,0
2016.11.15,13:00,1.07686,1.07689,1.07530,1.07581,0
2016.11.15,13:30,1.07579,1.07579,1.07276,1.07334,0
2016.11.15,14:00,1.07335,1.07385,1.07229,1.07292,0
2016.11.15,14:30,1.07291,1.07425,1.07206,1.07264,0
2016.11.15,15:00,1.07265,1.07508,1.07225,1.07434,0
2016.11.15,15:30,1.07433,1.07470,1.07269,1.07271,0
2016.11.15,16:00,1.07271,1.07399,1.07185,1.07361,0
2016.11.15,16:30,1.07360,1.07362,1.07250,1.07250,0
2016.11.15,17:00,1.07249,1.07305,1.07181,1.07217,0
2016.11.15,17:30,1.07216,1.07311,1.07202,1.07309,0
2016.11.15,18:00,1.07311,1.07362,1.07259,1.07353,0
2016.11.15,18:30,1.07352,1.07356,1.07136,1.07159,0
2016.11.15,19:00,1.07160,1.07221,1.07136,1.07210,0
2016.11.15,19:30,1.07209,1.07254,1.07151,1.07161,0
2016.11.15,20:00,1.07159,1.07231,1.07140,1.07212,0
2016.11.15,20:30,1.07212,1.07297,1.07206,1.07282,0
2016.11.15,21:00,1.07283,1.07320,1.07248,1.07273,0
2016.11.15,21:30,1.07271,1.07295,1.07195,1.07206,0
2016.11.15,22:00,1.07204,1.07236,1.07197,1.07223,0
2016.11.15,22:30,1.07222,1.07287,1.07176,1.07229,0
2016.11.15,23:00,1.07230,1.07269,1.07177,1.07259,0
2016.11.15,23:30,1.07258,1.07264,1.07191,1.07240,0
2016.11.16,00:00,1.07239,1.07316,1.07201,1.07313,0
2016.11.16,00:30,1.07313,1.07407,1.07294,1.07374,0
2016.11.16,01:00,1.07375,1.07464,1.07366,1.07425,0
2016.11.16,01:30,1.07425,1.07496,1.07377,1.07379,0
2016.11.16,02:00,1.07377,1.07483,1.07360,1.07451,0
2016.11.16,02:30,1.07451,1.07588,1.07451,1.07563,0
2016.11.16,03:00,1.07562,1.07590,1.07514,1.07520,0
2016.11.16,03:30,1.07520,1.07535,1.07467,1.07474,0
2016.11.16,04:00,1.07475,1.07485,1.07367,1.07443,0
2016.11.16,04:30,1.07444,1.07466,1.07404,1.07406,0
2016.11.16,05:00,1.07407,1.07468,1.07399,1.07458,0
2016.11.16,05:30,1.07459,1.07477,1.07413,1.07457,0
2016.11.16,06:00,1.07457,1.07521,1.07453,1.07476,0
2016.11.16,06:30,1.07476,1.07543,1.07449,1.07504,0
2016.11.16,07:00,1.07503,1.07560,1.07236,1.07242,0
2016.11.16,07:30,1.07243,1.07303,1.06995,1.07047,0
2016.11.16,08:00,1.07048,1.07188,1.07033,1.07096,0
2016.11.16,08:30,1.07097,1.07242,1.07089,1.07148,0
2016.11.16,09:00,1.07148,1.07291,1.07141,1.07215,0
2016.11.16,09:30,1.07215,1.07290,1.07134,1.07142,0
2016.11.16,10:00,1.07141,1.07141,1.07049,1.07080,0
2016.11.16,10:30,1.07079,1.07113,1.06964,1.07102,0
2016.11.16,11:00,1.07102,1.07103,1.06944,1.07004,0
2016.11.16,11:30,1.07003,1.07075,1.06946,1.06950,0
2016.11.16,12:00,1.06949,1.07006,1.06871,1.06948,0
2016.11.16,12:30,1.06949,1.07113,1.06935,1.06985,0
2016.11.16,13:00,1.06982,1.07143,1.06935,1.07126,0
2016.11.16,13:30,1.07125,1.07217,1.07068,1.07116,0
2016.11.16,14:00,1.07115,1.07146,1.07002,1.07083,0
2016.11.16,14:30,1.07082,1.07180,1.06947,1.06999,0
2016.11.16,15:00,1.07000,1.07136,1.06925,1.06994,0
2016.11.16,15:30,1.06993,1.07031,1.06694,1.06713,0
2016.11.16,16:00,1.06714,1.06806,1.06657,1.06799,0
2016.11.16,16:30,1.06798,1.06993,1.06778,1.06985,0
2016.11.16,17:00,1.06983,1.07137,1.06981,1.07061,0
2016.11.16,17:30,1.07061,1.07061,1.06932,1.06949,0
2016.11.16,18:00,1.06950,1.06967,1.06817,1.06852,0
2016.11.16,18:30,1.06852,1.06861,1.06696,1.06715,0
2016.11.16,19:00,1.06716,1.06784,1.06667,1.06700,0
2016.11.16,19:30,1.06701,1.06821,1.06698,1.06805,0
2016.11.16,20:00,1.06804,1.06906,1.06786,1.06852,0
2016.11.16,20:30,1.06852,1.06856,1.06786,1.06828,0
2016.11.16,21:00,1.06828,1.06873,1.06801,1.06861,0
2016.11.16,21:30,1.06862,1.06911,1.06843,1.06903,0
2016.11.16,22:00,1.06902,1.06961,1.06884,1.06952,0
2016.11.16,22:30,1.06950,1.07023,1.06926,1.06994,0
2016.11.16,23:00,1.06992,1.07105,1.06984,1.07070,0
2016.11.16,23:30,1.07069,1.07113,1.06991,1.07056,0
2016.11.17,00:00,1.07046,1.07067,1.06976,1.07027,0
2016.11.17,00:30,1.07027,1.07087,1.07002,1.07021,0
2016.11.17,01:00,1.07020,1.07135,1.06914,1.07086,0
2016.11.17,01:30,1.07086,1.07128,1.07024,1.07067,0
2016.11.17,02:00,1.07067,1.07067,1.06959,1.06994,0
2016.11.17,02:30,1.06995,1.07017,1.06969,1.07002,0
2016.11.17,03:00,1.07001,1.07056,1.06987,1.07025,0
2016.11.17,03:30,1.07024,1.07025,1.06916,1.06931,0
2016.11.17,04:00,1.06929,1.06967,1.06919,1.06935,0
2016.11.17,04:30,1.06934,1.06994,1.06926,1.06973,0
2016.11.17,05:00,1.06973,1.07007,1.06953,1.07006,0
2016.11.17,05:30,1.07007,1.07023,1.06967,1.06991,0
2016.11.17,06:00,1.06990,1.07010,1.06881,1.06883,0
2016.11.17,06:30,1.06883,1.06946,1.06828,1.06937,0
2016.11.17,07:00,1.06938,1.07023,1.06864,1.06977,0
2016.11.17,07:30,1.06975,1.07185,1.06916,1.07143,0
2016.11.17,08:00,1.07143,1.07269,1.07078,1.07181,0
2016.11.17,08:30,1.07180,1.07355,1.07084,1.07355,0
2016.11.17,09:00,1.07353,1.07356,1.07219,1.07310,0
2016.11.17,09:30,1.07311,1.07313,1.07198,1.07236,0
2016.11.17,10:00,1.07235,1.07291,1.07152,1.07289,0
2016.11.17,10:30,1.07290,1.07314,1.07236,1.07295,0
2016.11.17,11:00,1.07295,1.07380,1.07266,1.07375,0
2016.11.17,11:30,1.07375,1.07381,1.07318,1.07346,0
2016.11.17,12:00,1.07347,1.07446,1.07254,1.07382,0
2016.11.17,12:30,1.07383,1.07387,1.07160,1.07160,0
2016.11.17,13:00,1.07159,1.07333,1.07033,1.07185,0
2016.11.17,13:30,1.07185,1.07309,1.06809,1.06872,0
2016.11.17,14:00,1.06874,1.07143,1.06873,1.07101,0
2016.11.17,14:30,1.07102,1.07122,1.06848,1.06879,0
2016.11.17,15:00,1.06879,1.06973,1.06732,1.06778,0
2016.11.17,15:30,1.06779,1.06840,1.06619,1.06729,0
2016.11.17,16:00,1.06729,1.06813,1.06571,1.06581,0
2016.11.17,16:30,1.06580,1.06619,1.06515,1.06549,0
2016.11.17,17:00,1.06550,1.06569,1.06519,1.06555,0
2016.11.17,17:30,1.06558,1.06562,1.06292,1.06354,0
2016.11.17,18:00,1.06353,1.06437,1.06284,1.06424,0
2016.11.17,18:30,1.06425,1.06425,1.06274,1.06274,0
2016.11.17,19:00,1.06274,1.06344,1.06238,1.06279,0
2016.11.17,19:30,1.06279,1.06335,1.06226,1.06261,0
2016.11.17,20:00,1.06259,1.06261,1.06198,1.06225,0
2016.11.17,20:30,1.06226,1.06255,1.06195,1.06242,0
2016.11.17,21:00,1.06242,1.06294,1.06209,1.06230,0
2016.11.17,21:30,1.06231,1.06279,1.06207,1.06246,0
2016.11.17,22:00,1.06251,1.06267,1.06222,1.06234,0
2016.11.17,22:30,1.06235,1.06265,1.06199,1.06254,0
2016.11.17,23:00,1.06256,1.06287,1.06235,1.06270,0
2016.11.17,23:30,1.06271,1.06272,1.06201,1.06216,0
2016.11.18,00:00,1.06241,1.06279,1.06105,1.06117,0
2016.11.18,00:30,1.06114,1.06152,1.06038,1.06139,0
2016.11.18,01:00,1.06139,1.06149,1.05835,1.05848,0
2016.11.18,01:30,1.05848,1.05978,1.05812,1.05937,0
2016.11.18,02:00,1.05937,1.06049,1.05898,1.05953,0
2016.11.18,02:30,1.05954,1.06009,1.05915,1.05983,0
2016.11.18,03:00,1.05982,1.06004,1.05941,1.05951,0
2016.11.18,03:30,1.05951,1.06038,1.05942,1.06035,0
2016.11.18,04:00,1.06036,1.06086,1.06015,1.06020,0
2016.11.18,04:30,1.06019,1.06063,1.05985,1.06062,0
2016.11.18,05:00,1.06063,1.06076,1.06011,1.06038,0
2016.11.18,05:30,1.06039,1.06039,1.05842,1.05842,0
2016.11.18,06:00,1.05841,1.06018,1.05831,1.05990,0
2016.11.18,06:30,1.05990,1.06062,1.05906,1.05981,0
2016.11.18,07:00,1.05980,1.06113,1.05875,1.05876,0
2016.11.18,07:30,1.05877,1.06037,1.05838,1.06037,0
2016.11.18,08:00,1.06039,1.06133,1.05836,1.05913,0
2016.11.18,08:30,1.05914,1.06092,1.05871,1.06079,0
2016.11.18,09:00,1.06080,1.06095,1.05982,1.06040,0
2016.11.18,09:30,1.06042,1.06120,1.05971,1.05982,0
2016.11.18,10:00,1.05981,1.06184,1.05970,1.06170,0
2016.11.18,10:30,1.06171,1.06241,1.06141,1.06200,0
2016.11.18,11:00,1.06200,1.06245,1.06133,1.06241,0
2016.11.18,11:30,1.06240,1.06286,1.06189,1.06270,0
2016.11.18,12:00,1.06270,1.06274,1.06168,1.06220,0
2016.11.18,12:30,1.06221,1.06422,1.06123,1.06291,0
2016.11.18,13:00,1.06293,1.06361,1.06203,1.06338,0
2016.11.18,13:30,1.06336,1.06340,1.06029,1.06099,0
2016.11.18,14:00,1.06100,1.06222,1.06000,1.06096,0
2016.11.18,14:30,1.06094,1.06242,1.05966,1.05976,0
2016.11.18,15:00,1.05978,1.06052,1.05945,1.05988,0
2016.11.18,15:30,1.05990,1.05990,1.05686,1.05732,0
2016.11.18,16:00,1.05733,1.05848,1.05700,1.05816,0
2016.11.18,16:30,1.05817,1.05992,1.05817,1.05990,0
2016.11.18,17:00,1.05991,1.05991,1.05870,1.05907,0
2016.11.18,17:30,1.05906,1.05946,1.05830,1.05858,0
2016.11.18,18:00,1.05857,1.06051,1.05836,1.05985,0
2016.11.18,18:30,1.05985,1.06011,1.05926,1.05969,0
2016.11.18,19:00,1.05968,1.06032,1.05951,1.06008,0
2016.11.18,19:30,1.06009,1.06067,1.05990,1.05994,0
2016.11.18,20:00,1.05992,1.05997,1.05914,1.05940,0
2016.11.18,20:30,1.05941,1.05956,1.05851,1.05925,0
2016.11.18,21:00,1.05924,1.05963,1.05888,1.05917,0
2016.11.18,21:30,1.05918,1.05966,1.05847,1.05851,0
2016.11.20,21:00,1.05982,1.05996,1.05964,1.05972,0
2016.11.20,21:30,1.05971,1.05971,1.05911,1.05923,0
2016.11.20,22:00,1.05925,1.05936,1.05858,1.05898,0
2016.11.20,22:30,1.05898,1.05903,1.05860,1.05860,0
2016.11.20,23:00,1.05859,1.05878,1.05781,1.05802,0
2016.11.20,23:30,1.05803,1.05835,1.05791,1.05823,0
2016.11.21,00:00,1.05830,1.06043,1.05830,1.06042,0
2016.11.21,00:30,1.06041,1.06099,1.05957,1.05964,0
2016.11.21,01:00,1.05964,1.06037,1.05956,1.06035,0
2016.11.21,01:30,1.06037,1.06129,1.06014,1.06045,0
2016.11.21,02:00,1.06047,1.06080,1.06032,1.06080,0
2016.11.21,02:30,1.06081,1.06112,1.06004,1.06064,0
2016.11.21,03:00,1.06064,1.06065,1.05944,1.05999,0
2016.11.21,03:30,1.06002,1.06005,1.05876,1.05953,0
2016.11.21,04:00,1.05954,1.05984,1.05905,1.05927,0
2016.11.21,04:30,1.05926,1.05957,1.05910,1.05945,0
2016.11.21,05:00,1.05945,1.05975,1.05940,1.05975,0
2016.11.21,05:30,1.05975,1.06040,1.05975,1.06005,0
2016.11.21,06:00,1.06004,1.06024,1.05968,1.06002,0
2016.11.21,06:30,1.06003,1.06105,1.06002,1.06070,0
2016.11.21,07:00,1.06069,1.06237,1.06033,1.06237,0
2016.11.21,07:30,1.06237,1.06351,1.06175,1.06307,0
2016.11.21,08:00,1.06308,1.06370,1.06269,1.06369,0
2016.11.21,08:30,1.06368,1.06444,1.06244,1.06431,0
2016.11.21,09:00,1.06431,1.06485,1.06330,1.06330,0
2016.11.21,09:30,1.06330,1.06372,1.06272,1.06314,0
2016.11.21,10:00,1.06315,1.06364,1.06192,1.06232,0
2016.11.21,10:30,1.06233,1.06393,1.06213,1.06307,0
2016.11.21,11:00,1.06306,1.06342,1.06193,1.06225,0
2016.11.21,11:30,1.06226,1.06366,1.06174,1.06318,0
2016.11.21,12:00,1.06319,1.06460,1.06285,1.06331,0
2016.11.21,12:30,1.06330,1.06390,1.06290,1.06318,0
2016.11.21,13:00,1.06319,1.06395,1.06217,1.06376,0
2016.11.21,13:30,1.06377,1.06452,1.06327,1.06388,0
2016.11.21,14:00,1.06387,1.06387,1.06104,1.06246,0
2016.11.21,14:30,1.06245,1.06339,1.06156,1.06209,0
2016.11.21,15:00,1.06206,1.06359,1.06205,1.06261,0
2016.11.21,15:30,1.06261,1.06331,1.06148,1.06212,0
2016.11.21,16:00,1.06213,1.06277,1.06101,1.06137,0
2016.11.21,16:30,1.06136,1.06153,1.05922,1.05958,0
2016.11.21,17:00,1.05958,1.06129,1.05957,1.06072,0
2016.11.21,17:30,1.06072,1.06098,1.06038,1.06054,0
2016.11.21,18:00,1.06052,1.06073,1.05905,1.05908,0
2016.11.21,18:30,1.05907,1.06058,1.05893,1.06004,0
2016.11.21,19:00,1.06004,1.06050,1.05991,1.06009,0
2016.11.21,19:30,1.06009,1.06105,1.05989,1.06094,0
2016.11.21,20:00,1.06093,1.06191,1.06092,1.06173,0
2016.11.21,20:30,1.06172,1.06272,1.06161,1.06249,0
2016.11.21,21:00,1.06248,1.06390,1.06247,1.06258,0
2016.11.21,21:30,1.06257,1.06304,1.06244,1.06267,0
2016.11.21,22:00,1.06271,1.06353,1.06236,1.06332,0
2016.11.21,22:30,1.06331,1.06348,1.06263,1.06302,0
2016.11.21,23:00,1.06304,1.06309,1.06251,1.06269,0
2016.11.21,23:30,1.06270,1.06376,1.06270,1.06370,0
2016.11.22,00:00,1.06355,1.06489,1.06334,1.06475,0
2016.11.22,00:30,1.06475,1.06476,1.06340,1.06376,0
2016.11.22,01:00,1.06376,1.06451,1.06363,1.06410,0
2016.11.22,01:30,1.06413,1.06442,1.06330,1.06347,0
2016.11.22,02:00,1.06347,1.06377,1.06282,1.06299,0
2016.11.22,02:30,1.06300,1.06328,1.06259,1.06281,0
2016.11.22,03:00,1.06280,1.06299,1.06246,1.06276,0
2016.11.22,03:30,1.06275,1.06334,1.06255,1.06310,0
2016.11.22,04:00,1.06309,1.06316,1.06260,1.06311,0
2016.11.22,04:30,1.06310,1.06316,1.06264,1.06277,0
2016.11.22,05:00,1.06277,1.06285,1.06238,1.06259,0
2016.11.22,05:30,1.06260,1.06323,1.06260,1.06297,0
2016.11.22,06:00,1.06299,1.06326,1.06219,1.06245,0
2016.11.22,06:30,1.06246,1.06252,1.06145,1.06146,0
2016.11.22,07:00,1.06146,1.06192,1.06039,1.06100,0
2016.11.22,07:30,1.06102,1.06212,1.06058,1.06186,0
2016.11.22,08:00,1.06186,1.06291,1.06118,1.06286,0
2016.11.22,08:30,1.06288,1.06392,1.06271,1.06385,0
2016.11.22,09:00,1.06386,1.06571,1.06351,1.06521,0
2016.11.22,09:30,1.06523,1.06572,1.06408,1.06466,0
2016.11.22,10:00,1.06465,1.06488,1.06325,1.06330,0
2016.11.22,10:30,1.06331,1.06367,1.06287,1.06319,0
2016.11.22,11:00,1.06318,1.06380,1.06256,1.06371,0
2016.11.22,11:30,1.06372,1.06430,1.06279,1.06299,0
2016.11.22,12:00,1.06300,1.06305,1.06203,1.06213,0
2016.11.22,12:30,1.06213,1.06228,1.06042,1.06104,0
2016.11.22,13:00,1.06103,1.06202,1.06085,1.06136,0
2016.11.22,13:30,1.06135,1.06155,1.06034,1.06107,0
2016.11.22,14:00,1.06108,1.06260,1.06094,1.06199,0
2016.11.22,14:30,1.06199,1.06255,1.06139,1.06216,0
2016.11.22,15:00,1.06216,1.06223,1.05965,1.06001,0
2016.11.22,15:30,1.06000,1.06026,1.05833,1.05833,0
2016.11.22,16:00,1.05831,1.06156,1.05831,1.06119,0
2016.11.22,16:30,1.06118,1.06245,1.06117,1.06179,0
2016.11.22,17:00,1.06179,1.06380,1.06165,1.06258,0
2016.11.22,17:30,1.06259,1.06276,1.06201,1.06241,0
2016.11.22,18:00,1.06241,1.06250,1.06133,1.06174,0
2016.11.22,18:30,1.06174,1.06192,1.06101,1.06185,0
2016.11.22,19:00,1.06186,1.06212,1.06138,1.06155,0
2016.11.22,19:30,1.06156,1.06259,1.06153,1.06234,0
2016.11.22,20:00,1.06233,1.06262,1.06180,1.06256,0
2016.11.22,20:30,1.06257,1.06281,1.06186,1.06240,0
2016.11.22,21:00,1.06239,1.06286,1.06236,1.06239,0
2016.11.22,21:30,1.06239,1.06292,1.06231,1.06250,0
2016.11.22,22:00,1.06255,1.06280,1.06228,1.06258,0
2016.11.22,22:30,1.06258,1.06295,1.06215,1.06267,0
2016.11.22,23:00,1.06268,1.06317,1.06257,1.06283,0
2016.11.22,23:30,1.06282,1.06339,1.06274,1.06325,0
2016.11.23,00:00,1.06321,1.06340,1.06278,1.06291,0
2016.11.23,00:30,1.06290,1.06315,1.06240,1.06240,0
2016.11.23,01:00,1.06239,1.06302,1.06213,1.06267,0
2016.11.23,01:30,1.06268,1.06301,1.06235,1.06237,0
2016.11.23,02:00,1.06236,1.06280,1.06235,1.06266,0
2016.11.23,02:30,1.06265,1.06305,1.06248,1.06301,0
2016.11.23,03:00,1.06301,1.06306,1.06225,1.06259,0
2016.11.23,03:30,1.06259,1.06259,1.06190,1.06256,0
2016.11.23,04:00,1.06257,1.06257,1.06203,1.06249,0
2016.11.23,04:30,1.06249,1.06257,1.06210,1.06256,0
2016.11.23,05:00,1.06257,1.06293,1.06254,1.06271,0
2016.11.23,05:30,1.06271,1.06293,1.06271,1.06292,0
2016.11.23,06:00,1.06292,1.06318,1.06265,1.06313,0
2016.11.23,06:30,1.06314,1.06420,1.06296,1.06388,0
2016.11.23,07:00,1.06390,1.06430,1.06334,1.06372,0
2016.11.23,07:30,1.06374,1.06382,1.06224,1.06235,0
2016.11.23,08:00,1.06236,1.06257,1.06151,1.06179,0
2016.11.23,08:30,1.06180,1.06194,1.06060,1.06083,0
2016.11.23,09:00,1.06083,1.06131,1.05998,1.06068,0
2016.11.23,09:30,1.06068,1.06157,1.06050,1.06117,0
2016.11.23,10:00,1.06115,1.06147,1.06040,1.06137,0
2016.11.23,10:30,1.06136,1.06304,1.06101,1.06270,0
2016.11.23,11:00,1.06270,1.06357,1.06196,1.06267,0
2016.11.23,11:30,1.06267,1.06354,1.06211,1.06218,0
2016.11.23,12:00,1.06219,1.06228,1.06152,1.06161,0
2016.11.23,12:30,1.06160,1.06228,1.06110,1.06118,0
2016.11.23,13:00,1.06117,1.06124,1.05895,1.05899,0
2016.11.23,13:30,1.05898,1.05898,1.05560,1.05564,0
2016.11.23,14:00,1.05565,1.05570,1.05406,1.05539,0
2016.11.23,14:30,1.05540,1.05599,1.05412,1.05529,0
2016.11.23,15:00,1.05528,1.05595,1.05320,1.05358,0
2016.11.23,15:30,1.05360,1.05394,1.05257,1.05321,0
2016.11.23,16:00,1.05322,1.05516,1.05291,1.05470,0
2016.11.23,16:30,1.05471,1.05653,1.05462,1.05580,0
2016.11.23,17:00,1.05580,1.05637,1.05490,1.05626,0
2016.11.23,17:30,1.05627,1.05653,1.05545,1.05565,0
2016.11.23,18:00,1.05565,1.05616,1.05531,1.05570,0
2016.11.23,18:30,1.05570,1.05635,1.05472,1.05507,0
2016.11.23,19:00,1.05506,1.05594,1.05370,1.05488,0
2016.11.23,19:30,1.05485,1.05538,1.05419,1.05480,0
2016.11.23,20:00,1.05479,1.05564,1.05474,1.05560,0
2016.11.23,20:30,1.05560,1.05568,1.05514,1.05527,0
2016.11.23,21:00,1.05527,1.05533,1.05495,1.05512,0
2016.11.23,21:30,1.05511,1.05530,1.05477,1.05522,0
2016.11.23,22:00,1.05524,1.05552,1.05440,1.05500,0
2016.11.23,22:30,1.05500,1.05518,1.05491,1.05514,0
2016.11.23,23:00,1.05513,1.05515,1.05409,1.05411,0
2016.11.23,23:30,1.05410,1.05441,1.05376,1.05414,0
2016.11.24,00:00,1.05424,1.05437,1.05324,1.05399,0
2016.11.24,00:30,1.05398,1.05441,1.05341,1.05391,0
2016.11.24,01:00,1.05390,1.05414,1.05315,1.05402,0
2016.11.24,01:30,1.05400,1.05431,1.05331,1.05341,0
2016.11.24,02:00,1.05342,1.05379,1.05319,1.05336,0
2016.11.24,02:30,1.05336,1.05336,1.05276,1.05291,0
2016.11.24,03:00,1.05289,1.05309,1.05246,1.05288,0
2016.11.24,03:30,1.05289,1.05361,1.05263,1.05323,0
2016.11.24,04:00,1.05324,1.05410,1.05318,1.05404,0
2016.11.24,04:30,1.05405,1.05438,1.05378,1.05430,0
2016.11.24,05:00,1.05429,1.05466,1.05410,1.05421,0
2016.11.24,05:30,1.05420,1.05498,1.05406,1.05466,0
2016.11.24,06:00,1.05466,1.05467,1.05409,1.05421,0
2016.11.24,06:30,1.05422,1.05436,1.05379,1.05391,0
2016.11.24,07:00,1.05392,1.05490,1.05314,1.05483,0
2016.11.24,07:30,1.05484,1.05484,1.05198,1.05357,0
2016.11.24,08:00,1.05359,1.05401,1.05176,1.05380,0
2016.11.24,08:30,1.05380,1.05684,1.05336,1.05540,0
2016.11.24,09:00,1.05539,1.05771,1.05510,1.05641,0
2016.11.24,09:30,1.05640,1.05777,1.05613,1.05664,0
2016.11.24,10:00,1.05666,1.05675,1.05509,1.05526,0
2016.11.24,10:30,1.05526,1.05728,1.05485,1.05677,0
2016.11.24,11:00,1.05677,1.05782,1.05641,1.05772,0
2016.11.24,11:30,1.05773,1.05846,1.05598,1.05640,0
2016.11.24,12:00,1.05641,1.05745,1.05634,1.05703,0
2016.11.24,12:30,1.05705,1.05705,1.05472,1.05509,0
2016.11.24,13:00,1.05507,1.05513,1.05424,1.05506,0
2016.11.24,13:30,1.05505,1.05685,1.05504,1.05621,0
